729.91988	26.1639105714286
729.92491	24.2189722857143
729.92993	19.875728
729.93495	14.053724
729.93997	21.0087611428571
729.94499	26.3415171428571
729.95001	25.0403777142857
729.95504	19.2341108571429
729.96006	12.5211588571429
729.96508	21.6319948571429
729.9701	28.8673017142857
729.97512	28.6142262857143
729.97986	16.8857951428571
729.98489	13.6357457142857
729.98991	19.2540045714286
729.99493	25.5462511428571
729.99995	21.5297457142857
730.00497	14.5827454285714
730.00999	13.6479525714286
730.01502	18.4608722857143
730.02004	28.6734782857143
730.02506	29.0286034285714
730.03008	19.7838842857143
730.0351	9.34955628571428
730.04012	10.5950548571429
730.04486	22.3282497142857
730.04989	27.8356585714286
730.05491	23.8064714285714
730.05993	9.11223914285714
730.06495	11.6581594285714
730.06997	16.3199634285714
730.07499	25.8019854285714
730.08001	26.2503128571429
730.08503	20.82454
730.09005	9.739102
730.09508	9.765044
730.1001	12.1928934285714
730.10512	25.0348982857143
730.11014	30.696388
730.11488	25.1534768571429
730.1199	10.6316182857143
730.12492	7.41336685714285
730.12994	12.6660005714286
730.13496	16.3982334285714
730.13999	31.0035188571429
730.14501	33.5873028571429
730.15003	25.6098111428571
730.15505	7.42760114285714
730.16007	7.000184
730.16509	14.1278408571429
730.17011	19.2287074285714
730.17513	27.2570731428571
730.17987	27.0292548571428
730.18489	20.5826548571429
730.18991	7.81658314285714
730.19493	3.800452
730.19995	10.1452357142857
730.20497	16.6896645714286
730.21	31.9376428571429
730.21502	31.3463148571429
730.22004	22.9561282857143
730.22506	5.68913914285714
730.23008	3.306178
730.2351	4.70975314285714
730.24012	11.91637
730.24514	18.2104582857143
730.24988	29.0979954285714
730.2549	27.6805651428571
730.25992	18.9392222857143
730.26494	6.018562
730.26996	7.07785028571428
730.27498	5.85371628571428
730.28	13.4514174285714
730.28502	22.2231285714286
730.29004	33.426862
730.29506	28.0714231428571
730.30008	17.1605511428571
730.3051	5.900902
730.31012	4.05387085714286
730.31486	5.72936
730.31988	8.07962914285714
730.3249	14.1070685714286
730.32992	28.3100857142857
730.33494	40.1861888571429
730.33996	32.9022634285714
730.34498	14.8733114285714
730.35	5.46320942857143
730.35502	6.21103
730.36004	7.82863485714285
730.36506	10.3292785714286
730.37008	15.4913131428571
730.3751	21.9621585714286
730.38012	30.0360551428571
730.38486	27.5854705714286
730.38988	16.4421388571429
730.3949	5.83194142857143
730.39992	3.95672142857143
730.40494	4.11451628571428
730.40996	3.45465285714286
730.41498	11.5079568571429
730.42	18.754808
730.42502	41.6160848571429
730.43004	42.5488845714286
730.43506	31.7993051428571
730.44008	7.33421428571428
730.4451	5.73804828571428
730.45012	3.96411942857143
730.45514	4.70067828571429
730.45988	4.14739685714286
730.4649	9.71604085714286
730.46991	14.5149905714286
730.47493	34.575524
730.47995	45.5094717142857
730.48497	41.4046277142857
730.48999	17.9328397142857
730.49501	8.17887971428571
730.50003	3.445696
730.50505	2.43162657142857
730.51007	4.73429657142857
730.51509	7.13435542857142
730.52011	19.031316
730.52513	26.4420182857143
730.52987	46.9387465714286
730.53489	49.0302985714285
730.5399	39.4440845714286
730.54492	14.4657034285714
730.54994	7.94630428571428
730.55496	4.22709942857143
730.55998	2.88254628571428
730.565	3.86491085714286
730.57002	6.04025828571428
730.57504	8.49043114285714
730.58006	22.3032114285714
730.58507	32.1899022857143
730.59009	55.5803288571429
730.59511	51.9848371428571
730.60013	35.79146
730.60487	7.94282371428571
730.60989	6.75757457142857
730.61491	4.12530657142857
730.61993	3.49827314285714
730.62494	3.04294714285714
730.62996	3.03738628571428
730.63498	4.75048571428571
730.64	15.3908734285714
730.64502	24.6565911428571
730.65004	42.5469202857143
730.65506	46.5684877142857
730.66007	37.9637854285714
730.66509	15.9345017142857
730.67011	8.21155571428571
730.67513	4.35612114285714
730.67987	3.17021685714286
730.68489	1.800082
730.68991	1.709318
730.69492	4.37345942857143
730.69994	6.877148
730.70496	14.3829665714286
730.70998	22.4994194285714
730.715	31.673174
730.72002	39.2562222857143
730.72503	36.2497565714286
730.73005	22.683566
730.73507	9.67864742857143
730.74009	6.320404
730.74511	3.86852228571428
730.75012	2.73534
730.75486	3.03882514285714
730.75988	1.41985628571429
730.7649	1.350978
730.76992	4.25340028571428
730.77494	9.53214314285714
730.77995	23.643738
730.78497	32.1013582857143
730.78999	60.1354834285714
730.79501	61.1847582857143
730.80002	43.8038582857143
730.80504	11.0272108571429
730.81006	9.35076657142857
730.81508	5.85605314285714
730.8201	2.72979571428571
730.82511	1.63761028571429
730.83013	1.57387514285714
730.83487	1.92665771428571
730.83989	3.431258
730.8449	7.13325828571428
730.84992	9.719226
730.85494	21.5547431428571
730.85996	31.4473702857143
730.86498	60.5396897142857
730.86999	69.989292
730.87501	58.6819025714286
730.88003	24.3623491428571
730.88504	11.1871171428571
730.89006	4.45186885714285
730.89508	2.51505171428571
730.9001	1.07688428571429
730.90511	0.955925142857142
730.91013	1.33173571428571
730.91487	1.61586371428571
730.91989	3.54211828571428
730.9249	7.34549828571428
730.92992	12.525176
730.93494	21.361856
730.93996	31.8608302857143
730.94497	45.68717
730.94999	58.8937531428571
730.95501	55.5430417142857
730.96002	34.751422
730.96504	16.5623554285714
730.97006	10.7689631428571
730.97508	6.37023542857143
730.98009	2.24901628571428
730.98511	1.886652
730.99013	1.08993714285714
730.99487	0.560724285714285
730.99988	1.54591657142857
731.0049	2.46907657142857
731.00992	3.41959114285714
731.01493	6.90027514285714
731.01995	13.4841937142857
731.02497	26.7451002857143
731.02998	42.5254294285714
731.035	69.0401648571428
731.04002	72.4723797142857
731.04503	60.5699851428571
731.05005	34.5296137142857
731.05507	21.9610714285714
731.06008	8.64423114285714
731.0651	3.67637771428571
731.07012	1.91509171428571
731.07513	0.729655142857143
731.07987	0.238983714285714
731.08489	0.441634571428571
731.0899	1.94014485714286
731.09492	2.95093257142857
731.09994	4.42897
731.10495	5.82411428571428
731.10997	8.52179171428571
731.11499	16.057442
731.12	32.0960814285714
731.12502	45.9833622857143
731.13003	73.7366611428571
731.13505	82.2781711428571
731.14007	71.8507131428571
731.14508	37.7175217142857
731.1501	21.7888128571428
731.15512	10.0591871428571
731.16013	7.14680771428571
731.16487	3.77833371428571
731.16989	1.66617457142857
731.1749	0.710348857142857
731.17992	1.20738485714286
731.18493	1.19266971428571
731.18995	1.49572485714286
731.19497	2.33446028571429
731.19998	3.97433457142857
731.205	5.27402714285714
731.21001	8.80302742857143
731.21503	12.2671134285714
731.22005	17.4276071428571
731.22506	39.1313554285714
731.23008	59.946526
731.23509	86.4773974285714
731.24011	80.4102768571429
731.24512	63.6630094285714
731.24986	32.2376471428571
731.25488	19.9680337142857
731.25989	9.42644857142857
731.26491	4.81385971428571
731.26992	3.22905542857143
731.27494	1.87324514285714
731.27996	1.44597085714286
731.28497	-0.401976285714286
731.28999	-1.14157885714286
731.295	-0.305963142857143
731.30002	0.871426
731.30503	1.55652857142857
731.31005	2.32243371428571
731.31506	3.50924857142857
731.32008	6.84833028571428
731.3251	11.74852
731.33011	17.9136645714286
731.33513	36.9667091428571
731.33986	54.9131402857143
731.34488	77.5430745714285
731.34989	78.3586837142857
731.35491	65.2667028571428
731.35992	39.1672608571429
731.36494	24.8459994285714
731.36995	14.7003722857143
731.37497	6.56784142857143
731.37998	3.28203257142857
731.385	0.893203714285714
731.39002	0.0253465714285714
731.39503	-0.180897428571429
731.40005	-0.670613428571428
731.40506	-0.690400857142857
731.41008	-0.110485142857143
731.41509	1.19945628571429
731.42011	1.12006028571429
731.42512	0.439767428571428
731.43014	2.69589085714286
731.43487	3.975094
731.43989	7.21344171428571
731.4449	11.1974591428571
731.44992	21.988824
731.45493	34.823318
731.45995	53.3483962857143
731.46496	67.4913077142857
731.46998	84.6250368571428
731.47499	81.2075568571428
731.48	61.1370171428571
731.48502	31.4897311428571
731.49003	17.6419511428571
731.49505	10.160674
731.50006	4.82141514285714
731.50508	1.74950085714286
731.51009	0.584817714285714
731.51511	1.50376085714286
731.52012	0.906603428571428
731.52514	0.483441142857143
731.52987	0.298238285714286
731.53489	-0.144895714285714
731.5399	-0.530634285714286
731.54492	-0.419247428571429
731.54993	0.176105142857143
731.55494	1.09859085714286
731.55996	1.611986
731.56497	2.63401
731.56999	3.56338371428571
731.575	8.685234
731.58002	15.8319757142857
731.58503	26.5110705714286
731.59004	42.0135951428571
731.59506	56.008148
731.60007	82.7077354285714
731.60509	90.4473888571428
731.6101	76.080772
731.61512	41.6288805714286
731.62013	28.2186471428571
731.62486	16.8490402857143
731.62988	9.44001142857143
731.63489	3.41986771428571
731.63991	1.89956057142857
731.64492	0.157972857142857
731.64993	0.449907142857143
731.65495	0.351582285714286
731.65996	-0.503913714285714
731.66498	-0.912881428571429
731.66999	-0.812223142857143
731.675	-0.0212179999999998
731.68002	-0.701404857142857
731.68503	-0.710812857142857
731.69005	-0.970348285714286
731.69506	0.388110571428571
731.70007	0.881648857142857
731.70509	2.30691228571428
731.7101	4.68684257142857
731.71511	8.86312114285714
731.72013	12.7388314285714
731.72486	22.4465651428571
731.72988	32.5646182857143
731.73489	53.548458
731.7399	71.7599391428571
731.74492	91.7766182857143
731.74993	89.3642331428571
731.75494	71.1040434285714
731.75996	43.2583351428571
731.76497	24.676492
731.76998	14.6449097142857
731.775	6.58281228571428
731.78001	3.27292457142857
731.78502	1.62886628571429
731.79004	1.514468
731.79505	0.208215714285714
731.80006	-0.0239405714285715
731.80508	0.0203794285714285
731.81009	-0.133149714285714
731.8151	-0.673892
731.82012	-0.22088
731.82513	-0.51384
731.82986	-0.445220857142857
731.83488	0.751859142857143
731.83989	0.491830285714286
731.8449	0.342340285714286
731.84992	-0.670931142857143
731.85493	0.503134285714286
731.85994	1.90238057142857
731.86496	5.34208314285714
731.86997	7.49720628571428
731.87498	10.41563
731.87999	17.4410137142857
731.88501	28.4391434285714
731.89002	46.7070862857143
731.89503	62.5469537142857
731.90005	89.5799674285714
731.90506	95.7701391428571
731.91007	83.7616468571428
731.91508	52.0488222857143
731.9201	34.1961665714286
731.92511	18.1210877142857
731.93012	9.65237114285714
731.93513	4.19181314285714
731.93987	2.53896114285714
731.94488	1.49427314285714
731.94989	1.21972257142857
731.95491	0.992140857142857
731.95992	1.27877571428571
731.96493	1.01997885714286
731.96994	0.253251714285714
731.97496	0.304720857142857
731.97997	0.527031714285714
731.98498	0.949174857142857
731.98999	0.663053428571428
731.99501	0.179229428571429
732.00002	-1.40632
732.00503	-0.845295428571428
732.01004	0.654504571428571
732.01506	0.368117714285714
732.02007	0.162494285714285
732.02508	1.35881057142857
732.03009	3.16849085714286
732.0351	3.99462885714286
732.04012	6.49177028571428
732.04513	8.02054085714285
732.04986	12.382734
732.05487	22.095404
732.05989	40.5750705714286
732.0649	57.8267748571428
732.06991	83.2281005714286
732.07492	88.2177262857143
732.07993	77.1189451428571
732.08495	53.6707905714286
732.08996	39.9955051428571
732.09497	24.2264865714286
732.09998	13.4682022857143
732.10499	9.07863285714286
732.11001	5.44830114285714
732.11502	2.67598628571429
732.12003	0.906143714285714
732.12504	0.123257714285714
732.13005	0.310860285714286
732.13507	1.11807857142857
732.14008	-0.518553428571428
732.14509	-2.53378
732.1501	-1.50168114285714
732.15511	0.0515468571428574
732.16012	-0.369029714285714
732.16514	-0.766581714285714
732.16987	0.0132711428571429
732.17488	0.133837714285714
732.17989	-0.107760285714286
732.1849	-0.74999
732.18991	-1.11386971428571
732.19493	-0.658892
732.19994	0.591406857142857
732.20495	0.661009142857143
732.20996	-0.436854571428571
732.21497	-0.722722
732.21998	0.399556857142857
732.22499	4.05984942857143
732.23001	7.30293428571428
732.23502	10.3340442857143
732.24003	14.503816
732.24504	26.4443157142857
732.25005	44.84019
732.25506	60.6620725714286
732.26007	73.3170197142857
732.26508	65.9036845714286
732.2701	51.1189757142857
732.27511	32.7684225714286
732.28012	25.1019002857143
732.28513	15.5246028571429
732.28986	10.3038342857143
732.29487	5.657832
732.29988	2.82432457142857
732.30489	1.101304
732.3099	1.23092314285714
732.31492	1.31676
732.31993	0.918646857142857
732.32494	-0.191262857142857
732.32995	-0.502551142857143
732.33496	-0.085090857142857
732.33997	-0.908268571428571
732.34498	-0.539821428571428
732.34999	-0.104433428571429
732.355	0.299150857142857
732.36001	-0.144193142857143
732.36001	-0.344729142857143
732.36502	-0.190774857142857
732.37003	-0.207363142857143
732.37505	0.427239142857143
732.38006	1.35379685714286
732.38507	1.39603
732.39008	-0.0174600000000001
732.39509	-0.433410571428571
732.4001	-0.0829582857142857
732.40511	0.581202285714286
732.41012	0.0713014285714285
732.41513	0.556757714285714
732.41986	0.705362
732.42487	0.399260571428571
732.42988	0.609880285714285
732.43489	3.04258028571429
732.4399	6.09273971428571
732.44491	10.1915391428571
732.44992	16.0279391428571
732.45493	28.2512051428571
732.45994	46.1593291428571
732.46495	64.301282
732.46997	79.229722
732.47498	75.50968
732.47999	65.6275934285714
732.485	54.539092
732.49001	46.1254265714286
732.49502	28.6107171428571
732.50003	16.0123911428571
732.50504	10.4034137142857
732.51005	5.73099314285714
732.51506	1.91190371428571
732.52007	1.29373542857143
732.52508	1.82724428571429
732.53009	0.42645
732.5351	-1.64354342857143
732.54011	-1.08021085714286
732.54512	0.537544571428571
732.55013	1.70473428571429
732.55514	0.393508285714286
732.55987	0.672015142857143
732.56488	-0.134213714285714
732.56989	0.353953428571429
732.5749	0.907159142857143
732.57991	1.96716085714286
732.58492	1.14193685714286
732.58993	-0.0295557142857143
732.59494	-0.511795714285714
732.59994	-0.0346637142857144
732.60495	1.24293171428571
732.60996	1.92835228571429
732.61497	0.389502857142857
732.61998	-0.315547142857143
732.62499	-0.158278285714286
732.63	-0.257295428571429
732.63501	-0.282151714285714
732.64002	0.614432571428571
732.64503	1.32409742857143
732.65004	1.44677457142857
732.65505	2.09916514285714
732.66006	2.24916314285714
732.66507	3.52370542857143
732.67008	6.47362685714285
732.67509	12.1411685714286
732.6801	17.1129254285714
732.68511	26.2233274285714
732.69011	39.00623
732.69512	53.1661454285714
732.70013	65.6577417142857
732.70486	63.2696611428571
732.70987	52.6200794285714
732.71488	41.722348
732.71989	36.8281128571429
732.7249	26.1534537142857
732.72991	16.4832508571429
732.73492	10.3832668571429
732.73993	6.13037142857143
732.74494	3.49201028571428
732.74995	2.68842742857143
732.75495	0.761822285714286
732.75996	-0.503192285714286
732.76497	-1.01556314285714
732.76998	0.120685714285714
732.77499	0.225469428571429
732.78	0.210796857142857
732.78501	-0.218308
732.79002	0.300218857142857
732.79502	-0.0741305714285714
732.80003	-0.484553714285714
732.80504	-0.363658285714286
732.81005	0.754485142857143
732.81506	0.221272285714286
732.82007	-0.3931
732.82508	-0.0602605714285715
732.83009	1.17629
732.83509	1.04686257142857
732.8401	0.817923142857143
732.84511	1.15073028571429
732.85012	2.11711971428571
732.85513	1.62921857142857
732.86014	0.33929
732.86487	-0.624892571428571
732.86988	-0.381374
732.87488	0.0906205714285715
732.87989	-0.619603428571428
732.8849	-0.359983428571429
732.88991	-0.067188
732.89492	0.971969714285714
732.89993	0.561589142857143
732.90493	0.980249142857143
732.90994	0.753207428571428
732.91495	1.01359942857143
732.91996	1.80142
732.92497	5.340204
732.92997	9.84682714285714
732.93498	12.9984302857143
732.93999	19.5284748571429
732.945	29.3965325714286
732.95001	40.1196654285714
732.95502	46.332132
732.96002	44.4694231428571
732.96503	33.2628974285714
732.97004	22.5206708571429
732.97505	18.0815022857143
732.98005	15.1419382857143
732.98506	10.7883585714286
732.99007	6.85673028571428
732.99508	3.57808142857143
733.00009	1.51695857142857
733.00509	0.110013428571429
733.0101	-0.00862028571428587
733.01511	0.0189057142857142
733.02012	0.193075142857143
733.02513	-0.265793428571429
733.03013	0.220755714285714
733.03486	1.28627971428571
733.03987	1.06054857142857
733.04488	0.689064857142857
733.04989	0.815645142857143
733.05489	1.15356657142857
733.0599	1.01300571428571
733.06491	0.797580571428571
733.06992	1.29404171428571
733.07492	0.34795
733.07993	-0.119938285714286
733.08494	-0.232230857142857
733.08995	0.169191428571429
733.09495	0.0340842857142857
733.09996	0.488113714285714
733.10497	0.136556857142857
733.10997	-0.636166
733.11498	-0.370384285714286
733.11999	0.880927428571429
733.125	0.203958285714286
733.13	-0.00649685714285711
733.13501	-0.459274857142857
733.14002	0.115179142857143
733.14503	-0.599878857142857
733.15003	0.602280857142857
733.15504	0.903559714285714
733.16005	1.08275371428571
733.16505	0.338855714285714
733.17006	0.151255714285714
733.17507	0.969291428571428
733.18008	1.36698285714286
733.18508	1.30909057142857
733.19009	0.740681142857143
733.1951	0.868319428571428
733.2001	1.35952942857143
733.20511	1.81213485714286
733.21012	2.92641257142857
733.21512	4.907678
733.22013	9.412978
733.22514	13.3595942857143
733.22987	16.7736757142857
733.23487	19.8283402857143
733.23988	24.306432
733.24489	20.3046585714286
733.24989	12.7552562857143
733.2549	6.74818171428571
733.25991	7.03999542857143
733.26491	5.743394
733.26992	3.10389114285714
733.27493	2.17181628571428
733.27993	1.77977228571429
733.28494	1.52849742857143
733.28995	0.0934314285714284
733.29495	-0.208007142857143
733.29996	0.299880857142857
733.30497	0.432238
733.30997	0.531322
733.31498	-0.671900285714286
733.31998	-0.471934
733.32499	-0.271847142857143
733.33	-0.222703142857143
733.335	-0.144285714285714
733.34001	-0.455441428571429
733.34502	-0.859505142857143
733.35002	-0.252222285714286
733.35503	1.35420257142857
733.36004	1.49307228571429
733.36504	0.730959142857143
733.37005	1.11672771428571
733.37505	1.16007571428571
733.38006	0.295995142857143
733.38507	-0.696724948571429
733.38507	-0.215602754285714
733.39007	0.211160925714286
733.39508	0.287902262857143
