6.22225	1.58505620957
5.89	0.565513041406
7.058	0.996812670465
7.909	1.10901375104
9.20525	1.36627218646
11.11875	1.549533216
12.599	2.2904835734
14.0035	2.28768501984
16.2365	2.29605231865
17.453	1.42563459554
19.91825	3.44785203968
21.17075	3.02936167988
23.90925	2.67372870492
22.51175	0.444599468623
23.30925	2.70282698068
22.84275	1.64375977183
24.31825	2.23310158468
24.29625	2.02745090878
22.0335	2.18601812664
23.42875	2.53753397761
22.254	4.61085106027
21.723	3.27858498441
19.55425	1.33663408886
19.79025	2.84528481659
17.53625	1.70805655278
17.05575	0.337559161481
14.80825	1.57259616161
13.966	1.27767621094
12.668	0.353322091016
11.688	1.13928442454
10.703	1.2467054584
