-0.858722354692	0.403447910297	-0.956354589893	0.44589742998	0.269542500677	0.965050651075	-1.04146276193	-0.933627989172	-0.521185957004	-0.254631716519	0.8672185419	2.14921275616	-0.534384420874	1.01783224131	0.997857481038	0.760207258644	1.44740753971	0.590342965349	0.599944766997	0.849443491347	1.26970005036	1.93042776559	2.06679218224	2.26931150214	2.4460465205	0.531479446649	2.34284442138	1.81501528793	4.59117203965	3.93085986977	3.86499930021	3.26774621262	5.18256527357	4.51112572518	4.50640528644	3.82556233616	5.33309650941	5.71338089317	6.10892894202	5.88995867133	8.22054282056	7.01654321525	7.94670983784	6.53470968312	11.6206432089	3.93020249522	7.83305859919	7.51278913208	8.50991170025	7.51760656475	8.06109020648	7.58334272084	8.34493771611	10.283646742	7.83493111099	9.4942921884	7.80985500749	7.50525521222	5.79527620055	6.82707087746	6.28629072936	6.83518875715	6.56042761079	5.64977134744	5.66322303348	6.20747576507	9.7442188884	6.03044997596	6.96802739573	7.13780938266	7.91598026399	4.60367769086	7.47142827972	7.02354892445	6.1306918147	5.23360325563	4.58393683114	5.90685658153	5.92888777054	6.02217163889	5.91788108943	5.7080099034	3.12817587218	5.21446281026	3.85469200426	3.67935801698	4.61967297356	2.09150980653	4.37362637769	3.99013920303	1.77952858688	0.96962019515	3.27308129441	3.45615442356	3.40533930822	2.50251375034	2.6552354454	1.6563079073	3.06182507009	2.10481865595	2.15402377772	2.07896524974	2.29223907737	1.76858551365	1.37425052347	1.44469841684	1.39410123184	2.20097466601	1.18008216864	
0.320940768985	0.473531041371	-0.501389784575	-0.270073374879	0.361856418913	0.509633852926	-0.922462698996	-0.458668803355	-0.144573337108	-1.07691845751	0.0700533726491	1.40802420292	0.23004679866	0.97175994337	0.866618892987	-0.532752666152	1.51140871294	0.662081207825	0.107555059163	1.49169150051	0.790612540529	2.41273502315	0.92993458125	0.40390459801	1.98411799406	0.71440741847	-0.0367566467369	3.33903147112	1.43805409496	4.92989167146	2.95764438161	4.72853670685	1.97603157711	5.00386884005	4.57278473607	6.10897506591	5.23629922556	7.55565512624	5.68218122705	4.91945466667	9.46084514822	7.40536093926	6.98141852283	8.27644245324	6.91349000088	11.0073577195	10.3523963561	8.68700386476	8.19654120313	8.80751263574	9.3887324223	8.84680589275	7.88432405475	6.98755653979	8.46167081959	8.44307948428	9.5664323471	10.3829176714	8.02801631512	10.8067342974	8.87789509172	8.40326415711	8.52754607504	9.00820359637	9.29256785341	6.15326709094	8.70787740663	6.87138191372	6.89353841658	8.41736485985	6.92750398294	7.5499908002	6.30309158408	8.77109344962	5.71352963398	6.26440367503	5.49380093974	4.94573420637	4.65031835891	5.37450525252	5.36862551306	6.70592350107	6.49698783921	2.91126448014	3.38582632449	4.71468259865	4.17598526684	3.99523658902	2.97065046294	4.07070087966	2.6341732972	2.69274779684	3.77440587724	2.93628225838	2.386920429	2.32392802393	-0.15558364951	2.95698375862	1.5661521421	2.62159054675	1.59833265042	1.39522768177	2.09348838126	2.74332461187	1.11889784387	1.48393901562	1.14027575041	-0.784004620933	0.343460464501	
-0.581964126442	-0.0462497020346	-0.548646613582	-0.65423184314	-0.500607127975	0.0795879690759	0.480596560245	-0.386874388445	-0.909997683209	0.824384752798	0.0557765663611	1.07247837875	1.1157472576	1.51038777212	1.35329385287	0.969400638337	1.04393345029	1.19431302435	0.668776560627	1.71654463643	1.46882772982	1.19912240049	1.50875571144	1.0244306163	2.10802460134	1.70002219013	1.87108461893	1.80791881908	2.70015267188	4.1466069736	4.34593927508	4.2011991523	3.27007655703	4.36345198444	5.18284310724	6.58773286882	4.90630306362	8.08517495303	7.40362251255	6.55699775416	9.18321792379	6.48060114987	6.34310955707	10.2478682839	8.48651149341	9.72155502984	8.47934803624	8.29003685826	8.44351904317	11.06634971	9.56595802156	10.760472519	10.8134900516	9.200184406	10.1782143446	9.2961012484	9.22317573532	11.1723380024	9.45198028733	10.1230162665	9.69748458248	9.70517641131	7.30876462352	10.8155275474	7.47976687445	5.94223156885	11.3736475996	7.86256814611	8.44249527802	8.28253915946	9.19200238975	10.002806337	8.15509332061	8.86175517426	7.9743259356	8.38182844919	6.84689846897	6.78906031341	5.94320142725	7.12204461796	5.21008274532	6.61945176826	5.84734070738	4.95581353288	3.17637647797	5.06076113748	4.26092687392	3.3648865025	2.53438512212	4.73738854521	3.91894792111	4.31035996708	3.61699775272	1.90296295614	2.375034752	0.744113135657	0.899122342878	1.35494287728	1.09849997839	2.19462224311	2.36504135722	0.807799345481	1.84338774495	1.79551751127	1.17726428172	0.221505703078	1.09051411677	0.861794370003	0.637989188819	
-0.177223669007	-0.105546601295	-0.405511884161	-0.563896081729	-0.412570055188	0.160448558286	-0.840106529226	0.0225325897237	0.380756697483	0.248945298045	-0.0960241554309	0.617073573764	1.17112225873	0.572104608727	2.03239080033	0.229817464434	0.851400307928	0.880653736953	0.638094737751	1.66669992859	1.97000608943	0.746595257109	1.66103732218	1.81555765054	1.81070258849	1.88078937523	1.46774329789	3.02545196595	2.04171047307	3.07772782906	3.25966808968	4.69421778205	4.6342600942	4.47408185719	5.4275251897	7.4888971008	6.87810981319	7.05792248811	5.69597355836	7.83745402954	9.68116202594	7.76295978575	10.4841169638	10.6610505181	8.11641420608	11.1191844123	8.53953179687	9.69124758732	8.92542741097	8.37241764748	10.1234502517	8.90101704988	9.99782851483	11.152969483	9.81037236981	11.594724402	10.2080766884	9.10125260253	7.80090099875	9.32589534212	10.1740643411	9.36720570062	8.94345539957	8.66237576145	8.35373688222	9.28290121863	9.63279687988	7.12990370697	6.71545515778	7.28310950014	7.4884014982	6.74925001832	8.63016158941	9.56602945899	8.95206956649	7.80115112988	6.36260121784	7.2884771766	5.60929957115	7.20447828355	5.65028802801	5.94084554481	5.57050046756	5.85759230775	5.24341336644	4.8265871196	4.47329495257	3.73922888859	3.13164014323	2.48604055852	2.39490314138	2.65412890918	2.93986692695	3.03506679866	1.94090668657	1.92899274125	1.97080603259	1.82604867746	1.57417827256	2.01761736716	1.24349803345	1.65811735427	1.68712037544	0.999935689055	0.784433510592	0.407136627443	1.39981359383	1.51722814425	0.272224642374	
-0.185915122464	-0.0872445473157	-0.95782034988	-0.0272417881794	-0.0368985258054	-0.0248386082579	-0.468264239471	-0.227883222636	0.286943693229	0.0874454215332	0.2910665301	0.270761340377	1.07988941877	1.32553945092	0.736953363615	2.18054976623	0.970222640699	0.886927689544	1.18294767413	1.21617749874	0.114523186801	0.683490006215	1.05841343156	1.71356669277	0.679140845416	3.17962727854	2.24355862178	1.97338797209	2.28031753726	3.52738225512	4.11395588738	3.03891247348	4.46607956494	3.83237198687	4.32760940263	6.00053009583	5.50713545501	7.24700473702	6.6220665908	7.41046406084	6.35949095416	8.00634000617	7.32821237889	8.4528239629	10.1378681733	9.33422165247	10.6125152532	8.3546004856	9.81375789837	9.46149757805	8.99486530768	8.45307547673	8.75820858319	9.53527398444	9.72661616357	9.16082345832	10.6789501028	9.51966606736	9.33545201977	8.85507405375	10.1232843459	9.01320301196	7.72097577917	7.52294994113	6.92034615776	7.29768052509	6.16566587957	9.83545967177	8.24922320911	7.61691383283	8.14342539336	7.91617316491	6.35652405925	6.16415180232	7.11774171607	5.64169948538	7.17856669575	7.57366241416	4.05396539643	4.74684063109	5.15375568498	4.62767166092	5.0732747358	5.07824585562	3.44368351395	3.9161792415	4.35474669807	3.52797848322	3.64314436856	2.58304922426	2.68523794775	3.29075727227	2.79091141539	2.72484027034	3.14423652301	1.6550091351	1.30521275201	1.4057115401	1.95699407025	2.07918824496	0.540068407177	1.01116668792	1.17567675867	1.70760167409	0.276452173055	0.439032182587	0.070036705795	0.188304663382	0.662644179198	
-0.335082243024	-0.356635644267	0.0938683594567	-0.356869445088	0.0174932679346	0.0650277135623	-0.551630352165	-0.326018503738	0.256749363301	0.667217951474	0.05333115844	0.664464723736	0.108083650378	0.350943136392	0.775474697714	1.14129904227	1.77381121424	1.22925394319	1.33820227291	2.22665660042	1.82280838957	0.487956394971	1.00765008353	1.54935554525	2.60181940416	0.958171892656	2.47318128804	2.03183149641	2.32521265844	2.45286917046	3.38912666774	2.95118567684	4.56432923707	5.08431993778	5.91075074111	5.80144508646	5.91836990733	7.13574538394	7.24608828612	7.62593414033	7.10692293228	8.43335039046	7.42361902001	7.74670677667	8.6375484308	8.00661923586	8.8006991632	8.99799370599	8.5158038591	8.64388728873	9.73825117677	7.48662456694	10.0622929366	9.09944506052	11.022362033	8.0080678496	8.73052378815	7.54445626835	9.24850189519	9.88540695436	8.91298863181	8.51655305845	8.46637410293	9.16941980116	8.28086059708	7.54044428213	8.17623110785	7.15334454289	8.21225737872	9.11274153662	9.11822698484	7.15638603291	7.5650778369	7.92905297664	7.71398542898	6.21553547155	6.71586656056	5.40738048143	6.02889474616	6.10330597722	4.98989647673	4.26212476778	4.58968428827	3.51737206696	4.72023691401	4.04540205791	3.64411598355	3.22936400704	2.96348406345	3.12511699228	3.39188577578	2.8691241807	1.8791179148	2.55919134192	2.55848927068	2.23250709955	2.23673675238	1.73679270953	1.57884510692	0.691941673932	1.64759579812	0.614206296269	0.478798707541	1.58890452474	1.2882609959	-0.167760478033	1.4468674761	1.31907997979	0.985218093899	
0.212529846339	-0.180443988402	-0.467819436197	-0.46557634833	-0.53425592882	-0.0886115778473	-0.224237778296	-0.077747204634	0.113111941477	0.798059457421	0.807387609955	-0.0162255028546	0.123828910191	0.109696657987	1.02376153531	0.616664518209	0.351197641249	1.2735258205	0.118054722002	0.515414160357	1.36916680261	1.0386442334	0.96228675098	1.34651178906	1.76150657108	1.42977963728	1.28438382266	2.63860154159	3.21915142179	3.06662952857	2.28467980211	4.37068214649	4.21900609137	5.01882092658	5.18515466116	5.41901017003	6.52680117235	6.13895866033	6.91990820514	6.75676944109	8.47947693528	7.63910952907	8.45781578132	8.60415163753	7.55517543214	7.9763560023	10.5210057589	9.19718865322	8.55195908935	9.81886091008	9.91266590375	11.4884568359	8.41951048293	8.4949595304	9.72359726678	7.35145079113	8.7365698788	8.38361826078	8.8298176626	7.56906243901	9.28575999803	8.89595024193	9.03923695238	10.3354888887	8.21590066863	8.48326368656	7.29868243659	7.87309474722	8.0463784567	7.01999255666	7.35451646468	6.1045446852	8.40647773957	6.6386726184	6.12348815133	6.28405402142	5.84115528671	8.04362296423	6.84756872749	6.85433086834	4.17219203415	4.19781805292	3.92644430828	4.23570926112	3.46981937254	3.69946472867	3.50196896855	4.20538981575	2.6614606865	2.55490964736	2.62106544641	1.99256407739	1.87456166493	2.10721841899	2.41960157588	2.74331239572	1.98227799604	2.05548525477	1.98443333862	1.8224356378	1.6402533437	0.792020456607	1.25432345549	0.533689765629	1.30246434385	0.927389512289	0.254036810826	0.356162303334	0.842234329396	
-0.107788823399	-0.760295283116	0.49132675969	-0.711617429438	-0.0887530292675	-0.385106582583	-0.27331201739	-0.0192959008373	-0.0134404749917	0.67045234374	1.13032815245	0.0757072834685	-0.00820499832644	0.870374671654	0.940094299013	0.698411387558	0.988572511268	0.778400639505	1.49962732646	0.256388503271	2.17348503488	0.873630287413	1.59527892963	1.09471692654	2.89163226111	2.44644388553	2.19258641249	2.48217194373	3.27882260972	1.83650968477	1.25145236143	2.79000375304	4.85903589985	4.61204133362	4.08346568502	4.26526184642	6.3017569565	7.08235799535	6.80118183051	6.87907095957	7.63101852264	6.48197089027	7.94816125065	7.79678477814	8.50795030943	8.21533905163	8.63410950838	8.00119471182	8.4725786849	10.1768931002	9.78057692399	9.48391698261	8.52195327213	10.4880110889	7.5041679231	8.95708629907	9.78818797657	9.34766526331	9.8986917318	7.85765884893	7.29398914893	8.48167671639	7.32572942171	8.37727010596	7.78995928079	7.56063236052	8.50772319996	7.67994640867	7.71624696138	6.90616512725	7.90526052449	8.73797094804	6.98561250805	7.65587490649	6.97038852872	5.90288329527	6.39223090365	4.89987046729	6.21359946229	5.39686417629	4.14242741707	5.17282786662	3.38535261786	4.256093132	4.13809615401	5.22718794591	2.90273091547	3.2363978436	2.1664719982	2.62529991287	2.53520321225	2.26296504579	2.14044451151	1.92940371482	1.73453564501	1.09719207211	2.0308583316	1.95020038259	1.74656434861	2.03167777541	1.25577573592	2.00698926951	1.74184874939	0.997617330396	1.1228393984	0.79243588657	0.922384293946	0.379594523202	0.284031603998	
0.00787980391352	-0.235324140746	-0.123962690184	-0.444849236285	-0.367130170585	-0.278187136358	-0.102044382427	-0.102819287245	0.105149274834	-0.0111915317543	-0.0916334391536	0.942209256266	0.701903679724	0.383888812847	1.31870125476	0.757659360394	0.822191857375	0.734799057198	1.4050656375	1.47522642844	1.10526827897	1.7725105465	2.06018368777	1.33552316508	1.66905810549	1.55820221474	1.82392274952	2.21206193596	3.02555051991	4.6487601167	4.24952090342	4.52414544877	4.31322918234	5.10708064671	5.83472620399	6.70105907587	5.64464834304	6.00449305568	8.3380260611	7.24023583295	7.79427155107	8.3124746065	7.96535180271	8.68702317454	7.92649773479	8.24761573019	9.42914663911	9.38380372956	9.6670253506	11.6377766723	10.3689340489	9.71244887795	9.60978164943	11.372377924	11.0734187997	9.30119777018	10.0106954285	11.6202391807	10.0928649128	9.32732495058	10.3363459485	11.4091408275	9.20496745824	8.91021897336	9.73509237227	7.99930939493	9.32059120158	8.8771312356	7.51484651036	7.9760002686	8.54296731889	7.54852525758	8.97869772589	6.76787844522	6.27646491283	7.34800662703	7.36418437978	6.18604957632	6.96451447307	5.04963364545	6.47074791072	5.16620194115	4.26174063404	4.34992000465	3.95788830051	2.83524643638	3.24639623597	4.45054983383	4.12867505888	2.84131078476	3.29142405426	2.64414518492	2.68232068669	2.4597179807	1.94309671948	2.10072624361	2.1775142304	2.55970546876	2.3451161673	1.56954983115	0.917645738649	0.785449196513	1.83347779603	1.22177408035	0.563741718846	1.01428259354	1.13290799168	0.255933541589	1.19675357373	
0.118641061358	-0.220769341343	-0.909573060434	-0.447090126488	-0.225721874865	-0.387127599418	-0.121690846609	0.655780471501	-0.0208462290318	0.400718547376	0.574190094739	0.372909155401	0.210579747815	0.962846846739	0.963305080502	0.649139409724	0.895471155774	1.64960784282	1.19777655841	0.887864386877	1.44299849831	0.8622559802	0.974846304614	1.29241027452	1.55494290255	2.06385574053	2.06920743518	2.77264760604	2.92401986445	3.7502425061	3.54878603602	4.19550069546	3.85150699819	4.9062263035	5.79852119179	5.85550916314	6.8700123762	6.47941493979	6.62148625594	7.02548529822	7.75224038458	8.39372517428	8.67978077262	9.08279213874	9.14079776892	9.51772532147	8.90339369466	10.230743232	11.2609670274	10.1263255648	7.63241386193	10.3921730858	9.56026700099	9.20267837259	9.74268805437	10.1230893097	10.4676103194	9.74135804674	10.2771294827	9.20395320061	9.40875800179	9.54984948278	7.99807486001	9.4984013436	8.26131119702	8.22539401316	7.42043970311	9.61418364092	7.51760869402	8.76021469306	9.39913583106	6.4711279814	8.02584901052	7.38275638399	7.6998840426	6.80778733187	5.68032168797	6.70383408554	4.80300722796	5.81446449245	6.05068193554	4.57538538497	4.35643225092	5.39942828334	4.711656918	3.90900736278	3.77834707078	3.41608846583	3.33060643238	3.0876405658	3.62796073867	3.14848338754	3.22183640012	2.00819429598	1.84592816133	2.5522426118	2.17292206308	1.31965582169	1.58993161808	1.5919056484	1.85664353635	0.844849577804	1.5850084634	0.943475282264	1.54393985796	0.88991099151	0.790639339954	0.628260104438	0.412107098742	
